Xreal,Ximg,Yreal,Yimg
0.7024093270301819,-0.7397122979164124,15.621115684509277,-17.4693546295166
0.8006742596626282,-0.6495336294174194,17.939327239990234,-15.47670841217041
0.8868919610977173,-0.5466461777687073,20.009174346923828,-13.165231704711914
0.9592888951301575,-0.4326457679271698,21.756772994995117,-10.596966743469238
1.016369342803955,-0.30935895442962646,23.111597061157227,-7.783041954040527
1.0569336414337158,-0.17881518602371216,24.161258697509766,-4.75042724609375
1.080096960067749,-0.04318675771355629,24.768035888671875,-1.677796721458435
1.0852465629577637,0.09511766582727432,25.011564254760742,1.5237447023391724
1.0721172094345093,0.23373094201087952,24.7978458404541,4.760400772094727
1.0407168865203857,0.37014591693878174,24.160297393798828,7.883938789367676
0.9913561940193176,0.5018664598464966,23.091472625732422,10.984053611755371
0.92464280128479,0.6264364719390869,21.6301326751709,13.938959121704102
0.8414849638938904,0.7414907813072205,19.73504638671875,16.642974853515625
0.7430897951126099,0.8448237776756287,17.53962516784668,19.059680938720703
0.63099205493927,0.9343764781951904,14.974930763244629,21.208898544311523
0.5070129632949829,1.008401870727539,12.136590003967285,22.97402000427246
0.3732792139053345,1.065411925315857,9.123520851135254,24.363727569580078
0.23219023644924164,1.1042625904083252,5.9391069412231445,25.274616241455078
0.0863800123333931,1.1241796016693115,2.5864627361297607,25.817577362060547
-0.06133854761719704,1.1247812509536743,-0.7967414855957031,25.906845092773438
-0.20804911851882935,1.1060943603515625,-4.1760759353637695,25.54997444152832
-0.35080668330192566,1.0685274600982666,-7.494945526123047,24.77794647216797
-0.48673108220100403,1.0129109621047974,-10.662127494812012,23.54922103881836
-0.6131176948547363,0.9404113292694092,-13.61252212524414,21.94316291809082
-0.7275098562240601,0.8525272607803345,-16.310361862182617,20.011465072631836
-0.8277828693389893,0.7510366439819336,-18.63228416442871,17.74258041381836
-0.9122041463851929,0.6379460692405701,-20.612497329711914,15.169095039367676
-0.9794694781303406,0.5154497027397156,-22.251340866088867,12.390215873718262
-1.0287293195724487,0.38581088185310364,-23.412933349609375,9.432721138000488
-1.0595524311065674,0.2514587342739105,-24.188264846801758,6.39339017868042
-1.071926474571228,0.11477748304605484,-24.54712677001953,3.3066604137420654
-1.0661959648132324,-0.021842747926712036,-24.48571014404297,0.20434464514255524
-1.043012261390686,-0.15606443583965302,-24.032190322875977,-2.864100217819214
-1.0032764673233032,-0.2856352627277374,-23.252059936523438,-5.870394706726074
-0.9481015801429749,-0.4083954393863678,-22.032024383544922,-8.7327299118042
-0.8787000179290771,-0.5224170684814453,-20.506866455078125,-11.4100980758667
-0.7965062260627747,-0.6257977485656738,-18.671789169311523,-13.811193466186523
-0.7029961347579956,-0.7169309258460999,-16.604955673217773,-15.962384223937988
-0.5997746586799622,-0.794403612613678,-14.338526725769043,-17.83976173400879
-0.4885598421096802,-0.8570515513420105,-11.760913848876953,-19.380203247070312
-0.371191143989563,-0.9039851427078247,-9.110774993896484,-20.50084686279297
-0.24967224895954132,-0.934604823589325,-6.328260898590088,-21.28865623474121
-0.1259806901216507,-0.9486525058746338,-3.4387125968933105,-21.73385238647461
-0.0024406060110777617,-0.946168065071106,-0.5887854099273682,-21.75344467163086
0.11871401220560074,-0.9275402426719666,2.2446341514587402,-21.395030975341797
0.23517383635044098,-0.8934823870658875,4.979053020477295,-20.66143798828125
0.3446643352508545,-0.845018208026886,7.549568176269531,-19.588247299194336
0.44502052664756775,-0.7834568023681641,9.966979026794434,-18.17528533935547
0.5342268347740173,-0.7103857398033142,12.103458404541016,-16.556785583496094
0.6106882095336914,-0.6274773478507996,13.962653160095215,-14.636628150939941
0.6729199886322021,-0.5367641448974609,15.508625984191895,-12.478043556213379
0.7199869751930237,-0.4402434825897217,16.67740249633789,-10.222787857055664
0.7513473629951477,-0.34001338481903076,17.449817657470703,-7.803192138671875
0.7669087648391724,-0.2381809651851654,17.941125869750977,-5.2793426513671875
0.7670225501060486,-0.13681632280349731,18.019248962402344,-2.740903377532959
0.7524512410163879,-0.03797013685107231,17.691909790039062,-0.22730682790279388
0.7243288159370422,0.056659065186977386,17.016971588134766,2.1709542274475098
0.6841080188751221,0.1451631784439087,15.975422859191895,4.4564690589904785
0.6334648728370667,0.22606121003627777,14.601665496826172,6.458715438842773
0.5742493867874146,0.2980125844478607,13.024102210998535,8.278983116149902
0.5084052085876465,0.35990750789642334,11.2603759765625,9.739542961120605
0.43790319561958313,0.4108881950378418,9.373332977294922,10.930951118469238
0.36472928524017334,0.45031973719596863,7.480340957641602,11.793218612670898
0.2905847132205963,0.47802403569221497,5.513181209564209,12.276045799255371
0.21735979616641998,0.49386632442474365,3.6150436401367188,12.514225006103516
0.14656414091587067,0.4981696903705597,1.8276630640029907,12.388216018676758
0.07958577573299408,0.49150773882865906,0.1968458890914917,12.01378059387207
0.01761205494403839,0.47473007440567017,-1.2671304941177368,11.3977632522583
-0.03838092461228371,0.4489388167858124,-2.5805037021636963,10.552708625793457
-0.08755761384963989,0.4154632091522217,-3.645890712738037,9.533880233764648
-0.12958835065364838,0.37575554847717285,-4.5428466796875,8.428420066833496
-0.16391924023628235,0.33148860931396484,-5.216327667236328,7.218153476715088
-0.1904909759759903,0.2843267321586609,-5.658146381378174,5.94858455657959
-0.20935620367527008,0.23596946895122528,-5.903331279754639,4.7033233642578125
-0.22074030339717865,0.18806909024715424,-5.961352348327637,3.540973663330078
-0.22502359747886658,0.14217768609523773,-5.867307662963867,2.447489023208618
-0.2226789891719818,0.099769227206707,-5.64541482925415,1.447714924812317
-0.2144462615251541,0.06185408681631088,-5.27230978012085,0.5980197787284851
-0.20095644891262054,0.02964942157268524,-4.8293914794921875,-0.09325989335775375
-0.18305550515651703,0.003843541257083416,-4.330134868621826,-0.6094958782196045
-0.16163338720798492,-0.01504543423652649,-3.7768006324768066,-0.9630904793739319
-0.13764454424381256,-0.026751672849059105,-3.142345666885376,-1.1469353437423706
-0.11210065335035324,-0.03125763311982155,-2.527280330657959,-1.1481374502182007
-0.08608968555927277,-0.028704971075057983,-1.9256598949432373,-1.0213379859924316
-0.06061263754963875,-0.019755197688937187,-1.3715471029281616,-0.7025138735771179
-0.03689274564385414,-0.004842481110244989,-0.8607318997383118,-0.2553759217262268
-0.01600300520658493,0.015127299353480339,-0.4329347014427185,0.2662608325481415
0.0009750372846610844,0.039158545434474945,-0.09316344559192657,0.8720126748085022
0.013032791204750538,0.06611984968185425,0.07005692273378372,1.5843480825424194
0.019278302788734436,0.09477362036705017,0.11710668355226517,2.280351400375366
0.018903421238064766,0.12383818626403809,-0.025277620181441307,2.9150028228759766
0.01161967869848013,0.15190860629081726,-0.28666746616363525,3.582991600036621
-0.0030743242241442204,0.17770108580589294,-0.7283710241317749,4.113216876983643
-0.025082439184188843,0.19991572201251984,-1.3502191305160522,4.573428630828857
-0.05408807471394539,0.21735617518424988,-2.114264965057373,4.859098434448242
-0.08946813642978668,0.2289579212665558,-2.997891664505005,5.0303850173950195
-0.13030678033828735,0.23382340371608734,-3.9867334365844727,5.00028657913208
-0.17549677193164825,0.23120823502540588,-5.054652214050293,4.752706050872803
-0.2234550416469574,0.2207661271095276,-6.179779052734375,4.315547466278076
-0.2728080749511719,0.20209765434265137,-7.24606466293335,3.7225568294525146
-0.32183948159217834,0.17523418366909027,-8.329951286315918,2.9063844680786133
-0.36885201930999756,0.14037716388702393,-9.289918899536133,1.9312597513198853
-0.41216617822647095,0.09794013947248459,-10.158368110656738,0.8125832080841064
-0.45017096400260925,0.04852941259741783,-10.883866310119629,-0.4807432293891907
-0.4813787341117859,-0.007157161831855774,-11.436270713806152,-1.8495886325836182
-0.5044207572937012,-0.0679711103439331,-11.813630104064941,-3.259051561355591
-0.518123209476471,-0.13307736814022064,-11.962760925292969,-4.805716037750244
-0.5215001106262207,-0.20123201608657837,-11.85524845123291,-6.3494744300842285
-0.513771653175354,-0.2711644768714905,-11.472838401794434,-7.8296732902526855
-0.49438393115997314,-0.3415112793445587,-10.91419792175293,-9.391477584838867
-0.46302682161331177,-0.4108244776725769,-10.089563369750977,-10.849906921386719
-0.4196013808250427,-0.47763723134994507,-8.979548454284668,-12.26535415649414
-0.36449936032295227,-0.5402328968048096,-7.582190036773682,-13.503612518310547
-0.29810434579849243,-0.5971274971961975,-6.016682147979736,-14.666728019714355
-0.22133177518844604,-0.6466637253761292,-4.2208428382873535,-15.683521270751953
-0.13536442816257477,-0.6872603893280029,-2.2530932426452637,-16.40554428100586
-0.041701529175043106,-0.717422366142273,-0.1569124460220337,-16.93512535095215
0.0578661747276783,-0.7357964515686035,2.1089470386505127,-17.21114730834961
0.1613648235797882,-0.7412289977073669,4.302417755126953,-17.25348663330078
0.26639100909233093,-0.7328528761863708,6.578300476074219,-16.98823356628418
0.3707740604877472,-0.710066556930542,8.853229522705078,-16.401369094848633
0.47208720445632935,-0.6726646423339844,11.05674934387207,-15.548711776733398
0.5680139064788818,-0.6208103895187378,13.149731636047363,-14.409893035888672
0.6563730835914612,-0.5550569295883179,15.085739135742188,-12.953046798706055
0.7351879477500916,-0.4763353765010834,16.859773635864258,-11.178349494934082
0.8027727007865906,-0.38587796688079834,18.37503433227539,-9.192517280578613
0.8576169610023499,-0.2853955924510956,19.663124084472656,-6.917819023132324
0.898665726184845,-0.1765853464603424,20.615211486816406,-4.476297378540039
0.9250620007514954,-0.06149665638804436,21.227710723876953,-1.9091510772705078
0.9362403154373169,0.05774665251374245,21.53449249267578,0.8422642946243286
0.9318763017654419,0.1789618581533432,21.479877471923828,3.5932796001434326
0.9118569493293762,0.29995808005332947,21.150283813476562,6.3474650382995605
0.8762460947036743,0.4186190366744995,20.36252784729004,9.065526962280273
0.825337290763855,0.532734751701355,19.31901741027832,11.698044776916504
0.7595301270484924,0.6403881907463074,17.862018585205078,14.136422157287598
0.6794812083244324,0.7396141886711121,16.081247329711914,16.497520446777344
0.5860660672187805,0.828575849533081,14.023988723754883,18.63798713684082
0.48042938113212585,0.9055408835411072,11.642817497253418,20.434486389160156
0.36401599645614624,0.9688966870307922,9.000519752502441,22.015100479125977
0.23856031894683838,1.017189383506775,6.14916467666626,23.175323486328125
0.10622430592775345,1.0490987300872803,3.1529531478881836,24.005535125732422
-0.030685583129525185,1.063588261604309,0.006382221356034279,24.45262908935547
-0.16952764987945557,1.0598644018173218,-3.186506986618042,24.422422409057617
-0.3075192868709564,1.0374716520309448,-6.406515121459961,24.02271270751953
-0.441814124584198,0.9963381290435791,-9.530200004577637,23.189632415771484
-0.5696132779121399,0.9368170499801636,-12.526457786560059,21.921772003173828
-0.6882959604263306,0.859708309173584,-15.335508346557617,20.197011947631836
-0.7954447269439697,0.7662869095802307,-17.859798431396484,18.078697204589844
-0.8890636563301086,0.6582463979721069,-20.040956497192383,15.650703430175781
-0.9675103425979614,0.5376895666122437,-21.91621208190918,12.971367835998535
-1.0295706987380981,0.4070507287979126,-23.404985427856445,9.963360786437988
-1.0744397640228271,0.26901471614837646,-24.544647216796875,6.7808837890625
-1.1016840934753418,0.12642213702201843,-25.284273147583008,3.5395920276641846
-1.1111899614334106,-0.017833976075053215,-25.562908172607422,0.23566164076328278
-1.1030784845352173,-0.16089630126953125,-25.432077407836914,-3.0758216381073
-1.077688217163086,-0.30002841353416443,-25.002431869506836,-6.304704666137695
-1.0354870557785034,-0.43270343542099,-24.082551956176758,-9.396217346191406
-0.9770705699920654,-0.556638240814209,-22.8203182220459,-12.311026573181152
-0.9031603932380676,-0.6698309779167175,-21.173891067504883,-14.947162628173828
-0.8146317005157471,-0.7705743908882141,-19.165897369384766,-17.28908920288086
-0.7125695943832397,-0.8574512004852295,-16.882198333740234,-19.3262996673584
-0.5982714295387268,-0.9293387532234192,-14.296832084655762,-21.03429412841797
-0.47342416644096375,-0.9853482842445374,-11.477005004882812,-22.36992835998535
-0.3400031626224518,-1.0248576402664185,-8.484291076660156,-23.314834594726562
-0.20036248862743378,-1.047469973564148,-5.307732582092285,-23.910551071166992
-0.05719190463423729,-1.0530146360397339,-2.0144424438476562,-24.127580642700195
0.08654670417308807,-1.0415509939193726,1.2660291194915771,-23.937440872192383
0.22769750654697418,-1.0133874416351318,4.525513172149658,-23.42191505432129
0.36315807700157166,-0.9690492749214172,7.683334827423096,-22.49344253540039
0.48978301882743835,-0.9093989133834839,10.59818172454834,-21.17867660522461
0.6047950387001038,-0.8355311751365662,13.286959648132324,-19.58316993713379
0.7057856917381287,-0.7488394379615784,15.64586353302002,-17.665943145751953
0.7908573746681213,-0.6509904861450195,17.72227668762207,-15.484766960144043
0.8586949706077576,-0.5438985824584961,19.305585861206055,-13.112995147705078
0.9085773229598999,-0.4297182559967041,20.545124053955078,-10.497403144836426
0.9404203295707703,-0.3106194734573364,21.370084762573242,-7.753132343292236
0.9545882344245911,-0.18908128142356873,21.758907318115234,-4.968611717224121
0.9519161581993103,-0.06744483858346939,21.838218688964844,-2.1348469257354736
0.9335371255874634,0.051955997943878174,21.469207763671875,0.6811778545379639
0.9007749557495117,0.16690507531166077,20.80714988708496,3.4170889854431152
0.8550392389297485,0.27536123991012573,19.81805419921875,5.993526458740234
0.7977660894393921,0.375460684299469,18.5289363861084,8.438634872436523
0.7302563786506653,0.4657556414604187,16.974218368530273,10.637014389038086
0.6539126038551331,0.5448173880577087,15.170132637023926,12.595464706420898
0.5699931383132935,0.6116622090339661,13.160604476928711,14.19743537902832
0.47980403900146484,0.6655335426330566,11.007476806640625,15.54220199584961
0.3847235143184662,0.7059383392333984,8.70211124420166,16.564128875732422
0.28625816106796265,0.7326363921165466,6.311090469360352,17.23301124572754
0.18613849580287933,0.7456148862838745,3.8965651988983154,17.527841567993164
0.08605238795280457,0.7451407313346863,1.3942450284957886,17.564075469970703
-0.011809452436864376,0.7316530346870422,-1.044607400894165,17.209609985351562
-0.10539419949054718,0.70584636926651,-3.3498592376708984,16.49028778076172
-0.19257520139217377,0.6686328649520874,-5.558948040008545,15.538739204406738
-0.2713308334350586,0.6211414933204651,-7.523331642150879,14.261761665344238
